Fecha|Valor
2019-03-08 00:00:00|131.98393156725248
2019-03-09 00:00:00|131.2890900172789
2019-03-10 00:00:00|130.74138705120347
2019-03-11 00:00:00|131.06991810801063
2019-03-12 00:00:00|132.38676145142264
2019-03-13 00:00:00|132.38676145142364
2019-03-14 00:00:00|130.96037750621215
2019-03-15 00:00:00|129.03015544559628
2019-03-16 00:00:00|128.41303506803368
2019-03-17 00:00:00|128.37676430289483
2019-03-18 00:00:00|128.7396241608619
2019-03-19 00:00:00|131.10643836193967
2019-03-20 00:00:00|134.9965742142502
2019-03-21 00:00:00|136.88158298641642
2019-03-22 00:00:00|140.00505593475853
2019-03-23 00:00:00|147.33488453622553
2019-03-24 00:00:00|158.8399125273107
2019-03-25 00:00:00|168.75429426115622
2019-03-26 00:00:00|173.48530330761147
2019-03-27 00:00:00|179.61114298522298
2019-03-28 00:00:00|183.16984911996445
2019-03-29 00:00:00|185.4772025669823
2019-03-30 00:00:00|188.75503311636763
2019-03-31 00:00:00|193.5061712824913
2019-04-01 00:00:00|195.6366832379133
2019-04-02 00:00:00|199.63031807589883
2019-04-03 00:00:00|203.59205824754423
2019-04-04 00:00:00|211.53304082846844
2019-04-05 00:00:00|222.3360378333522
2019-04-06 00:00:00|231.5070198071595
2019-04-07 00:00:00|238.10416755890827
2019-04-08 00:00:00|243.20499987837957
2019-04-09 00:00:00|246.9253627086934
2019-04-10 00:00:00|250.27667850542556
2019-04-11 00:00:00|249.82467137726957
2019-04-12 00:00:00|248.66360701289017
2019-04-13 00:00:00|252.08740258718848
2019-04-14 00:00:00|255.52662266744292
2019-04-15 00:00:00|257.21940506521656
2019-04-16 00:00:00|256.8284354552897
2019-04-17 00:00:00|250.1475060817702
2019-04-18 00:00:00|247.56868737505522
2019-04-19 00:00:00|248.92146694998215
2019-04-20 00:00:00|251.0521752930737
2019-04-21 00:00:00|255.33153922930944
2019-04-22 00:00:00|262.3198393453236
2019-04-23 00:00:00|267.1891839965499
2019-04-24 00:00:00|273.08459234651144
2019-04-25 00:00:00|281.18850974980126
2019-04-26 00:00:00|291.6687632021057
2019-04-27 00:00:00|301.0983549652182
2019-04-28 00:00:00|310.7782420461022
2019-04-29 00:00:00|316.248921288802
2019-04-30 00:00:00|319.88870563642126
2019-05-01 00:00:00|323.3928261585159
2019-05-02 00:00:00|325.18702032161
2019-05-03 00:00:00|323.9157941445822
2019-05-04 00:00:00|319.1447759066278
2019-05-05 00:00:00|312.17986669510367
2019-05-06 00:00:00|305.92565612174275
2019-05-07 00:00:00|302.7046375242701
2019-05-08 00:00:00|297.9669631866933
2019-05-09 00:00:00|291.80890057719745
2019-05-10 00:00:00|287.2003490653551
2019-05-11 00:00:00|284.4039158096142
2019-05-12 00:00:00|285.69345455969085
2019-05-13 00:00:00|292.3144290044807
2019-05-14 00:00:00|299.7133838651887
2019-05-15 00:00:00|304.60660614073345
2019-05-16 00:00:00|309.82043642414527
2019-05-17 00:00:00|315.65597796784976
2019-05-18 00:00:00|319.88870563642126
2019-05-19 00:00:00|323.3181392271276
2019-05-20 00:00:00|326.0853458401249
2019-05-21 00:00:00|331.7937035959773
2019-05-22 00:00:00|336.7017353156166
2019-05-23 00:00:00|342.2421280062564
2019-05-24 00:00:00|349.037118413379
2019-05-25 00:00:00|357.95946148128826
2019-05-26 00:00:00|364.31134639648525
2019-05-27 00:00:00|371.8726348736186
2019-05-28 00:00:00|380.58793302620825
2019-05-29 00:00:00|388.0997303745319
2019-05-30 00:00:00|396.05908167717104
2019-05-31 00:00:00|407.16910545125376
2019-06-01 00:00:00|413.7763334108931
2019-06-02 00:00:00|421.69366940650144
2019-06-03 00:00:00|431.43745842477034
2019-06-04 00:00:00|439.91148894745584
2019-06-05 00:00:00|447.0896055833194
2019-06-06 00:00:00|453.04036275246807
2019-06-07 00:00:00|460.83325896314096
2019-06-08 00:00:00|467.48250738074995
2019-06-09 00:00:00|473.425497549861
2019-06-10 00:00:00|480.5544774934324
2019-06-11 00:00:00|487.5414389561741
2019-06-12 00:00:00|491.7980112973781
2019-06-13 00:00:00|494.10875093768254
2019-06-14 00:00:00|498.2949228242105
2019-06-15 00:00:00|502.49273983357233
2019-06-16 00:00:00|504.7303543237179
2019-06-17 00:00:00|506.1641494958321
2019-06-18 00:00:00|508.317358820321
2019-06-19 00:00:00|511.19299541370157
2019-06-20 00:00:00|513.2631653252671
2019-06-21 00:00:00|513.4433106282486
2019-06-22 00:00:00|514.7049120619408
2019-06-23 00:00:00|514.7950655649549
2019-06-24 00:00:00|511.91274114011907
2019-06-25 00:00:00|508.22758151949046
2019-06-26 00:00:00|506.1641494958345
2019-06-27 00:00:00|504.73035432372046
2019-06-28 00:00:00|502.58218136621474
2019-06-29 00:00:00|499.7226612055243
2019-06-30 00:00:00|496.77942952533493
2019-07-01 00:00:00|492.6863340075652
2019-07-02 00:00:00|489.5795218866566
2019-07-03 00:00:00|484.18032869956596
2019-07-04 00:00:00|479.0530340280571
2019-07-05 00:00:00|471.9633103216904
2019-07-06 00:00:00|466.7522889784177
2019-07-07 00:00:00|461.4694937858298
2019-07-08 00:00:00|453.7634305008735
2019-07-09 00:00:00|446.3700688161034
2019-07-10 00:00:00|438.30170674598423
2019-07-11 00:00:00|427.4424815749856
2019-07-12 00:00:00|418.69685354932244
2019-07-13 00:00:00|411.20659423986297
2019-07-15 00:00:00|396.0590816771914
2019-07-16 00:00:00|383.4288025165014
2019-07-17 00:00:00|376.81097569294167
2019-07-18 00:00:00|371.2470847174488
2019-07-19 00:00:00|366.6444083697861
2019-07-20 00:00:00|360.12424862317084
2019-07-21 00:00:00|356.18447061025455
2019-07-22 00:00:00|350.72356734999414
2019-07-23 00:00:00|344.5276439285352
2019-07-24 00:00:00|337.3074437897852
2019-07-25 00:00:00|330.21312506425284
2019-07-26 00:00:00|327.28438540949406
2019-07-27 00:00:00|328.7852269506713
2019-07-28 00:00:00|328.8603285313048
2019-07-29 00:00:00|328.18461825449685
2019-07-30 00:00:00|325.18702032161355
2019-07-31 00:00:00|321.154698040417
2019-08-01 00:00:00|317.9556786525252
2019-08-02 00:00:00|312.10604506582985
2019-08-03 00:00:00|305.92565612174275
2019-08-04 00:00:00|302.7046375242701
2019-08-05 00:00:00|299.42207976684927
2019-08-06 00:00:00|299.2764627980641
2019-08-07 00:00:00|298.5487289126193
2019-08-08 00:00:00|295.281176349585
2019-08-09 00:00:00|290.80719512784816
2019-08-10 00:00:00|280.58041586816944
2019-08-11 00:00:00|271.3579476203109
2019-08-12 00:00:00|260.87790871581797
2019-08-13 00:00:00|249.88922730428553
2019-08-14 00:00:00|238.80341317124936
2019-08-15 00:00:00|231.31032797408326
2019-08-16 00:00:00|231.7746092776407
2019-08-17 00:00:00|244.61397609340364
2019-08-18 00:00:00|252.79993689509075
2019-08-19 00:00:00|254.61665436730652
2019-08-20 00:00:00|256.2423493817916
2019-08-21 00:00:00|258.71993980057795
2019-08-22 00:00:00|259.11185740374066
2019-08-23 00:00:00|255.65670562297012
2019-08-24 00:00:00|250.85822683053135
2019-08-25 00:00:00|243.84511042754164
2019-08-26 00:00:00|238.1677073593741
2019-08-27 00:00:00|233.6722962405047
2019-08-28 00:00:00|229.47589452083034
2019-08-29 00:00:00|221.97508772927725
2019-08-30 00:00:00|215.809072866572
2019-08-31 00:00:00|213.4893808593897
2019-09-01 00:00:00|213.60813794360902
2019-09-02 00:00:00|210.40936397590943
2019-09-03 00:00:00|206.69766129359118
2019-09-04 00:00:00|203.06623543930516
2019-09-05 00:00:00|201.0256429320652
2019-09-06 00:00:00|197.77488426924953
2019-09-07 00:00:00|194.3114048605202
2019-09-08 00:00:00|196.79151457713667
2019-09-09 00:00:00|206.16920105407038
2019-09-10 00:00:00|212.00675883673827
2019-09-11 00:00:00|209.93682844916836
2019-09-12 00:00:00|204.52796230634425
2019-09-13 00:00:00|193.67862836981885
2019-09-14 00:00:00|184.55318985291956
2019-09-15 00:00:00|182.51256687922435
2019-09-16 00:00:00|182.98197458668363
2019-09-17 00:00:00|181.34079099941374
2019-09-18 00:00:00|182.1373274831597
2019-09-19 00:00:00|187.47399129008286
2019-09-20 00:00:00|196.38706833657065
2019-09-21 00:00:00|206.05182612317444
2019-09-22 00:00:00|221.31384904780225
2019-09-23 00:00:00|235.7096394440753
2019-09-24 00:00:00|250.85822683051668
2019-09-25 00:00:00|261.5985459724762
2019-09-26 00:00:00|264.3560999358077
2019-09-27 00:00:00|263.04178822114903
2019-09-28 00:00:00|264.290332989538
2019-09-29 00:00:00|271.490638014771
2019-09-30 00:00:00|279.8261457336267
2019-10-01 00:00:00|284.7029508604769
2019-10-02 00:00:00|287.2003490653499
2019-10-03 00:00:00|291.23150771803114
2019-10-04 00:00:00|296.22391599017413
2019-10-05 00:00:00|300.1505153567361
2019-10-06 00:00:00|309.15791234917225
2019-10-07 00:00:00|316.17478328066545
2019-10-08 00:00:00|318.69869268399077
2019-10-09 00:00:00|328.259674509046
2019-10-10 00:00:00|332.4718569390271
2019-10-11 00:00:00|337.45892706900605
2019-10-12 00:00:00|343.91768195046075
2019-10-13 00:00:00|348.8073561459944
2019-10-14 00:00:00|352.56638849083186
2019-10-15 00:00:00|356.3387019543754
2019-10-16 00:00:00|361.82817372769074
2019-10-17 00:00:00|367.3452853983825
2019-10-18 00:00:00|371.09075152404796
2019-10-19 00:00:00|373.8297190031809
2019-10-20 00:00:00|378.61921555920185
2019-10-21 00:00:00|384.6145554958227
2019-10-22 00:00:00|395.1809436207253
2019-10-23 00:00:00|404.9155177074208
2019-10-24 00:00:00|415.0046621331201
2019-10-25 00:00:00|423.6365428739048
2019-10-26 00:00:00|433.03888207505315
2019-10-27 00:00:00|446.45998998214503
2019-10-28 00:00:00|458.2005190529162
2019-10-29 00:00:00|460.469826367407
2019-10-30 00:00:00|467.5738111813647
2019-10-31 00:00:00|475.35212228669457
2019-11-01 00:00:00|479.8536108074675
2019-11-02 00:00:00|484.79890354101536
2019-11-03 00:00:00|488.8703050729487
2019-11-04 00:00:00|489.845565705938
2019-11-05 00:00:00|491.7980112973794
2019-11-06 00:00:00|491.8868197453177
2019-11-07 00:00:00|491.8868197453177
2019-11-08 00:00:00|491.9756334881381
2019-11-09 00:00:00|493.2195816686939
2019-11-10 00:00:00|493.30847479584224
2019-11-11 00:00:00|494.10875093768374
2019-11-12 00:00:00|496.155846060749
2019-11-13 00:00:00|497.5815596310795
2019-11-14 00:00:00|499.7226612055202
2019-11-15 00:00:00|502.6716281551944
2019-11-16 00:00:00|505.98485166120935
2019-11-17 00:00:00|507.7787735682877
2019-11-18 00:00:00|511.8227546383866
2019-11-19 00:00:00|514.1641005481737
2019-11-20 00:00:00|517.5924086000671
2019-11-21 00:00:00|519.1285592783082
2019-11-22 00:00:00|520.4852341193917
2019-11-23 00:00:00|521.3903333572205
2019-11-24 00:00:00|524.1994386263761
2019-11-25 00:00:00|526.3776502029502
2019-11-26 00:00:00|527.7405462226216
2019-11-27 00:00:00|527.7405462226227
2019-11-28 00:00:00|526.468473727971
2019-11-29 00:00:00|526.3776502029514
2019-11-30 00:00:00|525.4696995958798
2019-12-01 00:00:00|522.1147865267803
2019-12-02 00:00:00|519.85197369187
2019-12-03 00:00:00|516.870034478695
2019-12-04 00:00:00|512.6328211778792
2019-12-05 00:00:00|508.40714135729155
2019-12-06 00:00:00|504.64078672631507
2019-12-07 00:00:00|499.7226612055256
2019-12-08 00:00:00|495.4434960126272
2019-12-09 00:00:00|490.3777964995937
2019-12-10 00:00:00|483.473705431411
2019-12-11 00:00:00|478.44089086769577
2019-12-12 00:00:00|473.15446186038304
2019-12-13 00:00:00|465.4753141360421
2019-12-14 00:00:00|460.1064884652643
2019-12-15 00:00:00|452.8596553186282
2019-12-16 00:00:00|445.2016380939046
2019-12-17 00:00:00|440.0009784175222
2019-12-18 00:00:00|434.99883635902086
2019-12-19 00:00:00|430.81521186073957
2019-12-20 00:00:00|427.79709347270386
2019-12-21 00:00:00|423.63654287391523
2019-12-22 00:00:00|419.4013516161886
2019-12-23 00:00:00|414.4780883230735
2019-12-24 00:00:00|408.1897382812512
2019-12-25 00:00:00|402.22403582388733
2019-12-26 00:00:00|396.93786311875004
2019-12-27 00:00:00|388.73451309917016
2019-12-28 00:00:00|380.1939198595976
2019-12-29 00:00:00|377.3610069339976
2019-12-30 00:00:00|365.6328110684195
2019-12-31 00:00:00|359.8147295063106
2020-01-01 00:00:00|351.2607273930327
2020-01-02 00:00:00|341.63350593736953
2020-01-03 00:00:00|333.1504673500858
2020-01-04 00:00:00|327.2094028699213
2020-01-05 00:00:00|325.26184952221746
2020-01-06 00:00:00|323.39282615852034
2020-01-07 00:00:00|317.80714457984186
2020-01-08 00:00:00|305.70568378154246
2020-01-09 00:00:00|291.61356367282497
2020-01-10 00:00:00|275.04427612689
2020-01-11 00:00:00|259.3249432720506
2020-01-12 00:00:00|250.7613643479387
2020-01-13 00:00:00|232.52259815347537
2020-01-14 00:00:00|217.16277994012518
2020-01-15 00:00:00|203.43789918731287
2020-01-16 00:00:00|194.64549992300323
2020-01-17 00:00:00|186.2877757771369
2020-01-18 00:00:00|178.05208293140666
2020-01-19 00:00:00|169.91687898762052
2020-01-20 00:00:00|162.07754021731103
2020-01-21 00:00:00|154.29036340056234
2020-01-22 00:00:00|148.10145483886322
2020-01-23 00:00:00|145.11118095388366
2020-01-24 00:00:00|145.30005468829393
2020-01-25 00:00:00|147.65118996320115
2020-01-26 00:00:00|153.66932991994628
2020-01-27 00:00:00|154.69003573696455
2020-01-28 00:00:00|149.30278355823685
2020-01-29 00:00:00|141.98775749401636
2020-01-30 00:00:00|136.6963968246377
2020-01-31 00:00:00|133.67118634242863
2020-02-01 00:00:00|131.61807451675682
2020-02-02 00:00:00|130.7778770556008
2020-02-03 00:00:00|131.28909001727789
2020-02-04 00:00:00|131.5083828102712
2020-02-05 00:00:00|128.99382720956257
2020-02-06 00:00:00|126.3423136128194
2020-02-07 00:00:00|117.12568731499881
2020-02-08 00:00:00|113.37186988396813
2020-02-09 00:00:00|109.4919266023196
2020-02-10 00:00:00|107.2748759894319
2020-02-11 00:00:00|101.83272667976972
2020-02-12 00:00:00|99.8346055117846
2020-02-13 00:00:00|99.51513881278355
2020-02-14 00:00:00|98.50980763169231
2020-02-15 00:00:00|97.31274431215753
2020-02-16 00:00:00|97.87402932426565
2020-02-17 00:00:00|96.58223725219831
2020-02-18 00:00:00|95.12668764636743
2020-02-19 00:00:00|95.05410193363466
2020-02-20 00:00:00|95.05410193363466
2020-02-21 00:00:00|95.51412028874053
2020-02-22 00:00:00|96.92291434889829
2020-02-23 00:00:00|96.53360143895101
2020-02-24 00:00:00|94.44408066611713
2020-02-25 00:00:00|91.95971628533256
2020-02-26 00:00:00|90.62290788785762
2020-02-27 00:00:00|92.12219245895258
2020-02-28 00:00:00|94.48870806991506
2020-02-29 00:00:00|96.29054375047022
2020-03-01 00:00:00|95.85355013474536
2020-03-02 00:00:00|97.16649752851696
2020-03-03 00:00:00|101.4617184978089
2020-03-04 00:00:00|104.21773769877919
2020-03-05 00:00:00|103.96844925622183
2020-03-06 00:00:00|105.66749160635955
2020-03-07 00:00:00|106.3446295797457
2020-03-08 00:00:00|105.7426586070225
2020-03-09 00:00:00|107.47636185763662
2020-03-10 00:00:00|106.31952493413993
2020-03-11 00:00:00|107.09867829648663
2020-03-12 00:00:00|102.55127582823462
2020-03-13 00:00:00|98.80370192210532
2020-03-14 00:00:00|96.70386217000367
2020-03-15 00:00:00|97.31274431215604
2020-03-16 00:00:00|99.83460551178383
2020-03-17 00:00:00|101.1899301683955
2020-03-18 00:00:00|105.22216721176791
2020-03-19 00:00:00|115.82271558919865
2020-03-20 00:00:00|125.49702159647009
2020-03-21 00:00:00|128.44930921640682
2020-03-22 00:00:00|126.27885978922374
2020-03-23 00:00:00|121.40145731210485
2020-03-24 00:00:00|115.7138044328344
2020-03-25 00:00:00|113.95902261167669
2020-03-26 00:00:00|116.81008693189237
2020-03-27 00:00:00|119.0836186557159
2020-03-28 00:00:00|118.36409849920784
2020-03-29 00:00:00|114.55107437388588
2020-03-30 00:00:00|108.49102233658179
2020-03-31 00:00:00|102.35288876763799
2020-04-01 00:00:00|97.43467210058772
2020-04-02 00:00:00|94.19181084824373
2020-04-03 00:00:00|93.49028729995291
2020-04-04 00:00:00|95.6389724799085
2020-04-05 00:00:00|101.90698195934574
2020-04-06 00:00:00|108.02114982188996
2020-04-07 00:00:00|112.8151971825435
2020-04-08 00:00:00|117.68660935941256
2020-04-09 00:00:00|120.59738627608607
2020-04-10 00:00:00|123.54721748474573
2020-04-11 00:00:00|127.36255779202773
2020-04-12 00:00:00|127.65205997963093
2020-04-13 00:00:00|123.9413647680034
2020-04-14 00:00:00|118.81583948460546
2020-04-15 00:00:00|117.29286518275806
2020-04-16 00:00:00|121.34964132662044
2020-04-17 00:00:00|128.2679723101204
2020-04-18 00:00:00|132.97341896991782
2020-04-19 00:00:00|137.2892838260287
2020-04-20 00:00:00|143.41497302546628
2020-04-21 00:00:00|146.3971206231464
2020-04-22 00:00:00|142.25031132853286
2020-04-23 00:00:00|137.80875452973714
2020-04-24 00:00:00|135.69782337650898
2020-04-25 00:00:00|140.0050559347575
2020-04-26 00:00:00|146.9886635104555
2020-04-27 00:00:00|151.1992947090436
2020-04-28 00:00:00|150.54417369335098
2020-04-29 00:00:00|146.3707429075603
2020-04-30 00:00:00|141.61295853955602
2020-05-01 00:00:00|140.67739358925311
2020-05-02 00:00:00|130.70490040945924
2020-05-03 00:00:00|128.84854804915992
2020-05-04 00:00:00|132.16698580727353
2020-05-05 00:00:00|136.0304125355426
2020-05-06 00:00:00|139.52014064463236
2020-05-07 00:00:00|142.17527960444966
2020-05-08 00:00:00|144.1680301220505
2020-05-09 00:00:00|148.77311053995143
2020-05-10 00:00:00|158.7502867288038
2020-05-11 00:00:00|160.3211472055005
2020-05-12 00:00:00|155.31242648594133
2020-05-13 00:00:00|150.75857286072323
2020-05-14 00:00:00|145.0848799780761
2020-05-15 00:00:00|145.82933251238728
2020-05-16 00:00:00|145.98067143010627
2020-05-17 00:00:00|148.87885938279996
2020-05-18 00:00:00|154.95667357668117
2020-05-19 00:00:00|159.69219018528088
2020-05-20 00:00:00|160.41106483244425
2020-05-21 00:00:00|162.43860637134443
2020-05-22 00:00:00|164.42920550090193
2020-05-23 00:00:00|167.7493981547821
2020-05-24 00:00:00|167.8863127135426
2020-05-25 00:00:00|166.7920297361828
2020-05-26 00:00:00|164.70127059418635
2020-05-27 00:00:00|163.16153411049518
2020-05-28 00:00:00|160.59095002267134
2020-05-29 00:00:00|157.72079155582054
2020-05-30 00:00:00|159.9616432260986
2020-05-31 00:00:00|163.29720103324289
2020-06-01 00:00:00|168.70857418396238
2020-06-02 00:00:00|174.917634361401
2020-06-03 00:00:00|179.98465698141857
2020-06-04 00:00:00|183.41461835465313
2020-06-05 00:00:00|192.71167082344104
2020-06-06 00:00:00|203.5336113197237
2020-06-07 00:00:00|215.57077495315522
2020-06-08 00:00:00|225.2929836415107
2020-06-09 00:00:00|234.69122587188164
2020-06-10 00:00:00|242.88515301169355
2020-06-11 00:00:00|244.1653739860241
2020-06-12 00:00:00|243.26898592881957
2020-06-13 00:00:00|242.3736872153427
2020-06-14 00:00:00|243.26898592881787
2020-06-15 00:00:00|244.80631736147674
2020-06-16 00:00:00|247.50433003829087
2020-06-17 00:00:00|251.893190334408
2020-06-18 00:00:00|255.39656157536814
2020-06-19 00:00:00|262.18864632135205
2020-06-20 00:00:00|265.1457246079442
2020-06-21 00:00:00|268.70864302486234
2020-06-22 00:00:00|270.23094452679146
2020-06-23 00:00:00|269.30398800519885
2020-06-24 00:00:00|268.90704300817555
2020-06-25 00:00:00|269.7673347960211
2020-06-26 00:00:00|268.7086430248654
2020-06-27 00:00:00|267.1891839965548
2020-06-28 00:00:00|265.5408284691658
2020-06-29 00:00:00|263.1731220312473
2020-06-30 00:00:00|264.0273192453412
2020-07-01 00:00:00|266.26568990737803
2020-07-02 00:00:00|271.35794762029985
2020-07-03 00:00:00|275.21465187082947
2020-07-04 00:00:00|279.2901839107205
2020-07-05 00:00:00|282.8640584930306
2020-07-06 00:00:00|290.00580246601606
2020-07-07 00:00:00|296.87716293275236
2020-07-08 00:00:00|302.7046375242634
2020-07-09 00:00:00|308.1282506712266
2020-07-10 00:00:00|312.17986669508963
2020-07-11 00:00:00|322.57158329814246
2020-07-12 00:00:00|332.17039900624786
2020-07-13 00:00:00|339.0508567142523
2020-07-14 00:00:00|344.68019018114165
2020-07-15 00:00:00|351.2607273930209
2020-07-16 00:00:00|356.18447061024875
2020-07-17 00:00:00|358.11394616006726
2020-07-18 00:00:00|359.27328256246466
2020-07-19 00:00:00|359.27328256246574
2020-07-20 00:00:00|358.268452847755
2020-07-21 00:00:00|358.50025413894946
2020-07-22 00:00:00|355.79898872282797
2020-07-23 00:00:00|354.87439475426993
2020-07-24 00:00:00|352.1053842844773
2020-07-25 00:00:00|351.8749568838889
2020-07-26 00:00:00|350.8770139475238
