Fecha|Valor
2012-08-21 00:00:00|6368.0
2012-08-22 00:00:00|6411.0
2012-08-23 00:00:00|6640.0
2012-08-24 00:00:00|6717.0
2012-08-25 00:00:00|6785.0
2012-08-26 00:00:00|6827.0
2012-08-27 00:00:00|6895.0
2012-08-28 00:00:00|6989.0
2012-08-29 00:00:00|7031.0
2012-08-30 00:00:00|7082.0
2012-08-31 00:00:00|7133.0
2012-09-01 00:00:00|7167.0
2012-09-02 00:00:00|7167.0
2012-09-03 00:00:00|7142.0
2012-09-04 00:00:00|7099.0
2012-09-05 00:00:00|7048.0
2012-09-06 00:00:00|7014.0
2012-09-07 00:00:00|7014.0
2012-09-08 00:00:00|6997.0
2012-09-09 00:00:00|6989.0
2012-09-10 00:00:00|6929.0
2012-09-11 00:00:00|6861.0
2012-09-12 00:00:00|6810.0
2012-09-13 00:00:00|6742.0
2012-09-14 00:00:00|6657.0
2012-09-15 00:00:00|6589.0
2012-09-16 00:00:00|6530.0
2012-09-17 00:00:00|6419.0
2012-09-18 00:00:00|6244.0
2012-09-19 00:00:00|6140.0
2012-09-20 00:00:00|6036.0
2012-09-21 00:00:00|5956.0
2012-09-22 00:00:00|5884.0
2012-09-23 00:00:00|5852.0
2012-09-24 00:00:00|5868.0
2012-09-25 00:00:00|5924.0
2012-09-26 00:00:00|5988.0
2012-09-27 00:00:00|6012.0
2012-09-28 00:00:00|5996.0
2012-09-29 00:00:00|5996.0
2012-09-30 00:00:00|5980.0
2012-10-01 00:00:00|5940.0
2012-10-02 00:00:00|5884.0
2012-10-03 00:00:00|5844.0
2012-10-04 00:00:00|5796.0
2012-10-05 00:00:00|5724.0
2012-10-06 00:00:00|5660.0
2012-10-07 00:00:00|5660.0
2012-10-08 00:00:00|5660.0
2012-10-09 00:00:00|5700.0
2012-10-10 00:00:00|5812.0
2012-10-11 00:00:00|5860.0
2012-10-12 00:00:00|5932.0
2012-10-13 00:00:00|6068.0
2012-10-14 00:00:00|6116.0
2012-10-15 00:00:00|6140.0
2012-10-16 00:00:00|6172.0
2012-10-17 00:00:00|6268.0
2012-10-18 00:00:00|6377.0
2012-10-19 00:00:00|6555.0
2012-10-20 00:00:00|6657.0
2012-10-21 00:00:00|6742.0
2012-10-22 00:00:00|6819.0
2012-10-23 00:00:00|6887.0
2012-10-24 00:00:00|7014.0
2012-10-25 00:00:00|7150.0
2012-10-26 00:00:00|7218.0
2012-10-27 00:00:00|7312.0
2012-10-28 00:00:00|7346.0
2012-10-29 00:00:00|7422.0
2012-10-30 00:00:00|7516.0
2012-10-31 00:00:00|7575.0
2012-11-01 00:00:00|7635.0
2012-11-02 00:00:00|7669.0
2012-11-03 00:00:00|7711.0
2012-11-04 00:00:00|7796.0
2012-11-05 00:00:00|7847.0
2012-11-06 00:00:00|7864.0
2012-11-07 00:00:00|7881.0
2012-11-08 00:00:00|7881.0
2012-11-09 00:00:00|7898.0
2012-11-10 00:00:00|7898.0
2012-11-11 00:00:00|7890.0
2012-11-12 00:00:00|7856.0
2012-11-13 00:00:00|7822.0
2012-11-14 00:00:00|7788.0
2012-11-15 00:00:00|7737.0
2012-11-16 00:00:00|7720.0
2012-11-17 00:00:00|7754.0
2012-11-18 00:00:00|7728.0
2012-11-19 00:00:00|7745.0
2012-11-20 00:00:00|7839.0
2012-11-21 00:00:00|7873.0
2012-11-22 00:00:00|7915.0
2012-11-23 00:00:00|7924.0
2012-11-24 00:00:00|7966.0
2012-11-25 00:00:00|7983.0
2012-11-26 00:00:00|8009.0
2012-11-27 00:00:00|8037.0
2012-11-28 00:00:00|8037.0
2012-11-29 00:00:00|8037.0
2012-11-30 00:00:00|8009.0
2012-12-01 00:00:00|7983.0
2012-12-02 00:00:00|7983.0
2012-12-03 00:00:00|7958.0
2012-12-04 00:00:00|7907.0
2012-12-05 00:00:00|7881.0
2012-12-06 00:00:00|7856.0
2012-12-07 00:00:00|7813.0
2012-12-08 00:00:00|7754.0
2012-12-09 00:00:00|7677.0
2012-12-10 00:00:00|7601.0
2012-12-11 00:00:00|7473.0
2012-12-12 00:00:00|7320.0
2012-12-13 00:00:00|7176.0
2012-12-14 00:00:00|7031.0
2012-12-15 00:00:00|6963.0
2012-12-16 00:00:00|6861.0
2012-12-17 00:00:00|6793.0
2012-12-18 00:00:00|6717.0
2012-12-19 00:00:00|6666.0
2012-12-20 00:00:00|6615.0
2012-12-21 00:00:00|6470.0
2012-12-22 00:00:00|6301.0
2012-12-23 00:00:00|6148.0
2012-12-24 00:00:00|5980.0
2012-12-25 00:00:00|5916.0
2012-12-26 00:00:00|5844.0
2012-12-27 00:00:00|5780.0
2012-12-28 00:00:00|5644.0
2012-12-29 00:00:00|5524.0
2012-12-30 00:00:00|5485.0
2012-12-31 00:00:00|5384.0
2013-01-01 00:00:00|5268.0
2013-01-02 00:00:00|5159.0
2013-01-03 00:00:00|5004.0
2013-01-04 00:00:00|4849.0
2013-01-05 00:00:00|4706.0
2013-01-06 00:00:00|4628.0
2013-01-07 00:00:00|4577.0
2013-01-08 00:00:00|4473.0
2013-01-09 00:00:00|4306.0
2013-01-10 00:00:00|4101.0
2013-01-11 00:00:00|3929.0
2013-01-12 00:00:00|3794.0
2013-01-13 00:00:00|3621.0
2013-01-14 00:00:00|3501.0
2013-01-15 00:00:00|3406.0
2013-01-16 00:00:00|3327.0
2013-01-17 00:00:00|3272.0
2013-01-18 00:00:00|3219.0
2013-01-19 00:00:00|3149.0
2013-01-20 00:00:00|3070.0
2013-01-21 00:00:00|3021.0
2013-01-22 00:00:00|3008.0
2013-01-23 00:00:00|2993.0
2013-01-24 00:00:00|2962.0
2013-01-25 00:00:00|2944.0
2013-01-26 00:00:00|2944.0
2013-01-27 00:00:00|2948.0
2013-01-28 00:00:00|2927.0
2013-01-29 00:00:00|2906.0
2013-01-30 00:00:00|2860.0
2013-01-31 00:00:00|2860.0
2013-02-01 00:00:00|2853.0
2013-02-02 00:00:00|2822.0
2013-02-03 00:00:00|2797.0
2013-02-04 00:00:00|2769.0
2013-02-05 00:00:00|2738.0
2013-02-06 00:00:00|2721.0
2013-02-07 00:00:00|2780.0
2013-02-08 00:00:00|2881.0
2013-02-09 00:00:00|2930.0
2013-02-10 00:00:00|2937.0
2013-02-11 00:00:00|2991.0
2013-02-12 00:00:00|3099.0
2013-02-13 00:00:00|3182.0
2013-02-14 00:00:00|3260.0
2013-02-15 00:00:00|3327.0
2013-02-16 00:00:00|3411.0
2013-02-17 00:00:00|3458.0
2013-02-18 00:00:00|3537.0
2013-02-19 00:00:00|3559.0
2013-02-20 00:00:00|3576.0
2013-02-21 00:00:00|3576.0
2013-02-22 00:00:00|3565.0
2013-02-23 00:00:00|3548.0
2013-02-24 00:00:00|3520.0
2013-02-25 00:00:00|3511.0
2013-02-26 00:00:00|3492.0
2013-02-27 00:00:00|3458.0
2013-02-28 00:00:00|3444.0
2013-03-01 00:00:00|3454.0
2013-03-02 00:00:00|3458.0
2013-03-03 00:00:00|3444.0
2013-03-04 00:00:00|3449.0
2013-03-05 00:00:00|3511.0
2013-03-06 00:00:00|3548.0
2013-03-07 00:00:00|3576.0
2013-03-08 00:00:00|3576.0
2013-03-09 00:00:00|3576.0
2013-03-10 00:00:00|3565.0
2013-03-11 00:00:00|3531.0
2013-03-12 00:00:00|3542.0
2013-03-13 00:00:00|3542.0
2013-03-14 00:00:00|3542.0
2013-03-15 00:00:00|3542.0
2013-03-16 00:00:00|3542.0
2013-03-17 00:00:00|3576.0
2013-03-18 00:00:00|3688.0
2013-03-19 00:00:00|3834.0
2013-03-20 00:00:00|3929.0
2013-03-21 00:00:00|4035.0
2013-03-22 00:00:00|4093.0
2013-03-23 00:00:00|4119.0
2013-03-24 00:00:00|4183.0
2013-03-25 00:00:00|4228.0
2013-03-26 00:00:00|4261.0
2013-03-27 00:00:00|4261.0
2013-03-28 00:00:00|4222.0
2013-03-29 00:00:00|4228.0
2013-03-30 00:00:00|4254.0
2013-03-31 00:00:00|4235.0
2013-04-01 00:00:00|4209.0
2013-04-02 00:00:00|4209.0
2013-04-03 00:00:00|4209.0
2013-04-04 00:00:00|4222.0
2013-04-05 00:00:00|4261.0
2013-04-06 00:00:00|4248.0
2013-04-07 00:00:00|4248.0
2013-04-08 00:00:00|4228.0
2013-04-09 00:00:00|4183.0
2013-04-10 00:00:00|4138.0
2013-04-11 00:00:00|4112.0
2013-04-12 00:00:00|4086.0
2013-04-13 00:00:00|4069.0
2013-04-14 00:00:00|4080.0
2013-04-15 00:00:00|4080.0
2013-04-16 00:00:00|4058.0
2013-04-17 00:00:00|4024.0
2013-04-18 00:00:00|4024.0
2013-04-19 00:00:00|4030.0
2013-04-20 00:00:00|4052.0
2013-04-21 00:00:00|4086.0
2013-04-22 00:00:00|4112.0
2013-04-23 00:00:00|4157.0
2013-04-24 00:00:00|4235.0
2013-04-25 00:00:00|4370.0
2013-04-26 00:00:00|4506.0
2013-04-27 00:00:00|4596.0
2013-04-28 00:00:00|4622.0
2013-04-29 00:00:00|4673.0
2013-04-30 00:00:00|4741.0
2013-05-01 00:00:00|4818.0
2013-05-02 00:00:00|4888.0
2013-05-03 00:00:00|4958.0
2013-05-04 00:00:00|5012.0
2013-05-05 00:00:00|5074.0
2013-05-06 00:00:00|5213.0
2013-05-07 00:00:00|5384.0
2013-05-08 00:00:00|5556.0
2013-05-09 00:00:00|5716.0
2013-05-10 00:00:00|5852.0
2013-05-11 00:00:00|5996.0
2013-05-12 00:00:00|6076.0
2013-05-13 00:00:00|6156.0
2013-05-14 00:00:00|6244.0
2013-05-15 00:00:00|6300.0
2013-05-16 00:00:00|6309.0
2013-05-17 00:00:00|6360.0
2013-05-18 00:00:00|6419.0
2013-05-19 00:00:00|6555.0
2013-05-20 00:00:00|6649.0
2013-05-21 00:00:00|6708.0
2013-05-22 00:00:00|6793.0
2013-05-23 00:00:00|6827.0
2013-05-24 00:00:00|6921.0
2013-05-25 00:00:00|6997.0
2013-05-26 00:00:00|7091.0
2013-05-27 00:00:00|7210.0
2013-05-28 00:00:00|7346.0
2013-05-29 00:00:00|7465.0
2013-05-30 00:00:00|7533.0
2013-05-31 00:00:00|7601.0
2013-06-01 00:00:00|7745.0
2013-06-02 00:00:00|7881.0
2013-06-03 00:00:00|7983.0
2013-06-04 00:00:00|8092.0
2013-06-05 00:00:00|8156.0
2013-06-06 00:00:00|8230.0
2013-06-07 00:00:00|8294.0
2013-06-08 00:00:00|8377.0
2013-06-09 00:00:00|8405.0
2013-06-10 00:00:00|8405.0
2013-06-11 00:00:00|8423.0
2013-06-12 00:00:00|8423.0
2013-06-13 00:00:00|8423.0
2013-06-14 00:00:00|8405.0
2013-06-15 00:00:00|8414.0
2013-06-16 00:00:00|8469.0
2013-06-17 00:00:00|8497.0
2013-06-18 00:00:00|8488.0
2013-06-19 00:00:00|8451.0
2013-06-20 00:00:00|8414.0
2013-06-21 00:00:00|8359.0
2013-06-22 00:00:00|8304.0
2013-06-23 00:00:00|8248.0
2013-06-24 00:00:00|8166.0
2013-06-25 00:00:00|8083.0
2013-06-26 00:00:00|8046.0
2013-06-27 00:00:00|7992.0
2013-06-28 00:00:00|7949.0
2013-06-29 00:00:00|7890.0
2013-06-30 00:00:00|7856.0
2013-07-01 00:00:00|7822.0
2013-07-02 00:00:00|7796.0
2013-07-03 00:00:00|7771.0
2013-07-04 00:00:00|7737.0
2013-07-05 00:00:00|7703.0
2013-07-06 00:00:00|7669.0
2013-07-07 00:00:00|7626.0
2013-07-08 00:00:00|7541.0
2013-07-09 00:00:00|7473.0
2013-07-10 00:00:00|7371.0
2013-07-11 00:00:00|7295.0
2013-07-12 00:00:00|7184.0
2013-07-13 00:00:00|7099.0
2013-07-14 00:00:00|6989.0
2013-07-15 00:00:00|6878.0
2013-07-16 00:00:00|6768.0
2013-07-17 00:00:00|6572.0
2013-07-18 00:00:00|6402.0
2013-07-19 00:00:00|6268.0
2013-07-20 00:00:00|6140.0
2013-07-21 00:00:00|6044.0
2013-07-22 00:00:00|5956.0
2013-07-23 00:00:00|5844.0
2013-07-24 00:00:00|5804.0
2013-07-25 00:00:00|5716.0
2013-07-26 00:00:00|5652.0
2013-07-27 00:00:00|5588.0
2013-07-28 00:00:00|5500.0
2013-07-29 00:00:00|5407.0
2013-07-30 00:00:00|5322.0
2013-07-31 00:00:00|5190.0
2013-08-01 00:00:00|5074.0
2013-08-02 00:00:00|5020.0
2013-08-03 00:00:00|4973.0
2013-08-04 00:00:00|4973.0
2013-08-05 00:00:00|4973.0
2013-08-06 00:00:00|4973.0
2013-08-07 00:00:00|4973.0
2013-08-08 00:00:00|5035.0
2013-08-09 00:00:00|5012.0
2013-08-10 00:00:00|4903.0
2013-08-11 00:00:00|4880.0
2013-08-12 00:00:00|4888.0
2013-08-13 00:00:00|4927.0
2013-08-14 00:00:00|4973.0
2013-08-15 00:00:00|5066.0
2013-08-16 00:00:00|5399.0
2013-08-17 00:00:00|5604.0
2013-08-18 00:00:00|5716.0
2013-08-19 00:00:00|5780.0
2013-08-20 00:00:00|5844.0
2013-08-21 00:00:00|5900.0
2013-08-22 00:00:00|5996.0
2013-08-23 00:00:00|6084.0
2013-08-24 00:00:00|6188.0
2013-08-25 00:00:00|6244.0
2013-08-26 00:00:00|6276.0
2013-08-27 00:00:00|6351.0
2013-08-28 00:00:00|6479.0
2013-08-29 00:00:00|6547.0
2013-08-30 00:00:00|6674.0
2013-08-31 00:00:00|6768.0
2013-09-01 00:00:00|6810.0
2013-09-02 00:00:00|6827.0
2013-09-03 00:00:00|6844.0
2013-09-04 00:00:00|6912.0
2013-09-05 00:00:00|6989.0
2013-09-06 00:00:00|7023.0
2013-09-07 00:00:00|7074.0
2013-09-08 00:00:00|7116.0
2013-09-09 00:00:00|7184.0
2013-09-10 00:00:00|7244.0
2013-09-11 00:00:00|7303.0
2013-09-12 00:00:00|7363.0
2013-09-13 00:00:00|7397.0
2013-09-14 00:00:00|7465.0
2013-09-15 00:00:00|7499.0
2013-09-16 00:00:00|7541.0
2013-09-17 00:00:00|7592.0
2013-09-18 00:00:00|7592.0
2013-09-19 00:00:00|7609.0
2013-09-20 00:00:00|7609.0
2013-09-21 00:00:00|7592.0
2013-09-22 00:00:00|7601.0
2013-09-23 00:00:00|7626.0
2013-09-24 00:00:00|7626.0
2013-09-25 00:00:00|7618.0
2013-09-26 00:00:00|7601.0
2013-09-27 00:00:00|7626.0
2013-09-28 00:00:00|7626.0
2013-09-29 00:00:00|7601.0
2013-09-30 00:00:00|7567.0
2013-10-01 00:00:00|7524.0
2013-10-02 00:00:00|7524.0
2013-10-03 00:00:00|7541.0
2013-10-04 00:00:00|7584.0
2013-10-05 00:00:00|7711.0
2013-10-06 00:00:00|7720.0
2013-10-07 00:00:00|7754.0
2013-10-08 00:00:00|7779.0
2013-10-09 00:00:00|7779.0
2013-10-10 00:00:00|7779.0
2013-10-11 00:00:00|7779.0
2013-10-12 00:00:00|7771.0
2013-10-13 00:00:00|7737.0
2013-10-14 00:00:00|7686.0
2013-10-15 00:00:00|7660.0
2013-10-16 00:00:00|7703.0
2013-10-17 00:00:00|7805.0
2013-10-18 00:00:00|7839.0
2013-10-19 00:00:00|7890.0
2013-10-20 00:00:00|7915.0
2013-10-21 00:00:00|7941.0
2013-10-22 00:00:00|7975.0
2013-10-23 00:00:00|8000.0
2013-10-24 00:00:00|8028.0
2013-10-25 00:00:00|8055.0
2013-10-26 00:00:00|8074.0
2013-10-27 00:00:00|8101.0
2013-10-28 00:00:00|8138.0
2013-10-29 00:00:00|8166.0
2013-10-30 00:00:00|8184.0
2013-10-31 00:00:00|8221.0
2013-11-01 00:00:00|8285.0
2013-11-02 00:00:00|8313.0
2013-11-03 00:00:00|8331.0
2013-11-04 00:00:00|8350.0
2013-11-05 00:00:00|8331.0
2013-11-06 00:00:00|8331.0
2013-11-07 00:00:00|8340.0
2013-11-08 00:00:00|8396.0
2013-11-09 00:00:00|8451.0
2013-11-10 00:00:00|8506.0
2013-11-11 00:00:00|8561.0
2013-11-12 00:00:00|8598.0
2013-11-13 00:00:00|8644.0
2013-11-14 00:00:00|8644.0
2013-11-15 00:00:00|8672.0
2013-11-16 00:00:00|8699.0
2013-11-17 00:00:00|8718.0
2013-11-18 00:00:00|8718.0
2013-11-19 00:00:00|8708.0
2013-11-20 00:00:00|8662.0
2013-11-21 00:00:00|8635.0
2013-11-22 00:00:00|8607.0
2013-11-23 00:00:00|8589.0
2013-11-24 00:00:00|8570.0
2013-11-25 00:00:00|8570.0
2013-11-26 00:00:00|8552.0
2013-11-27 00:00:00|8552.0
2013-11-28 00:00:00|8552.0
2013-11-29 00:00:00|8570.0
2013-11-30 00:00:00|8589.0
2013-12-01 00:00:00|8570.0
2013-12-02 00:00:00|8552.0
2013-12-03 00:00:00|8534.0
2013-12-04 00:00:00|8534.0
2013-12-05 00:00:00|8534.0
2013-12-06 00:00:00|8552.0
2013-12-07 00:00:00|8570.0
2013-12-08 00:00:00|8570.0
2013-12-09 00:00:00|8570.0
2013-12-10 00:00:00|8552.0
2013-12-11 00:00:00|8552.0
2013-12-12 00:00:00|8552.0
2013-12-13 00:00:00|8570.0
2013-12-14 00:00:00|8570.0
2013-12-15 00:00:00|8552.0
2013-12-16 00:00:00|8552.0
2013-12-17 00:00:00|8534.0
2013-12-18 00:00:00|8515.0
2013-12-19 00:00:00|8497.0
2013-12-20 00:00:00|8478.0
2013-12-21 00:00:00|8451.0
2013-12-22 00:00:00|8414.0
2013-12-23 00:00:00|8386.0
2013-12-24 00:00:00|8350.0
2013-12-25 00:00:00|8258.0
2013-12-26 00:00:00|8166.0
2013-12-27 00:00:00|8064.0
2013-12-28 00:00:00|8001.0
2013-12-29 00:00:00|7932.0
2013-12-30 00:00:00|7873.0
2013-12-31 00:00:00|7813.0
2014-01-01 00:00:00|7711.0
2014-01-02 00:00:00|7550.0
2014-01-03 00:00:00|7414.0
2014-01-04 00:00:00|7210.0
2014-01-05 00:00:00|7014.0
2014-01-06 00:00:00|6861.0
2014-01-07 00:00:00|6751.0
2014-01-08 00:00:00|6606.0
2014-01-09 00:00:00|6436.0
2014-01-10 00:00:00|6277.0
2014-01-11 00:00:00|6124.0
2014-01-12 00:00:00|6044.0
2014-01-13 00:00:00|5988.0
2014-01-14 00:00:00|6004.0
2014-01-15 00:00:00|5948.0
2014-01-16 00:00:00|5804.0
2014-01-17 00:00:00|5724.0
2014-01-18 00:00:00|5644.0
2014-01-19 00:00:00|5564.0
2014-01-20 00:00:00|5469.0
2014-01-21 00:00:00|5314.0
2014-01-22 00:00:00|5159.0
2014-01-23 00:00:00|4996.0
2014-01-24 00:00:00|4849.0
2014-01-25 00:00:00|4699.0
2014-01-26 00:00:00|4596.0
2014-01-27 00:00:00|4538.0
2014-01-28 00:00:00|4467.0
2014-01-29 00:00:00|4441.0
2014-01-30 00:00:00|4319.0
2014-01-31 00:00:00|4183.0
2014-02-01 00:00:00|4081.0
2014-02-02 00:00:00|4024.0
2014-02-03 00:00:00|3979.0
2014-02-04 00:00:00|3974.0
2014-02-05 00:00:00|3990.0
2014-02-06 00:00:00|3957.0
2014-02-07 00:00:00|3901.0
2014-02-08 00:00:00|3912.0
2014-02-09 00:00:00|3934.0
2014-02-10 00:00:00|3895.0
2014-02-11 00:00:00|3845.0
2014-02-12 00:00:00|3811.0
2014-02-13 00:00:00|3806.0
2014-02-14 00:00:00|3783.0
2014-02-15 00:00:00|3750.0
2014-02-16 00:00:00|3705.0
2014-02-17 00:00:00|3677.0
2014-02-18 00:00:00|3677.0
2014-02-19 00:00:00|3660.0
2014-02-20 00:00:00|3615.0
2014-02-21 00:00:00|3548.0
2014-02-22 00:00:00|3520.0
2014-02-23 00:00:00|3531.0
2014-02-24 00:00:00|3554.0
2014-02-25 00:00:00|3511.0
2014-02-26 00:00:00|3538.0
2014-02-27 00:00:00|3654.0
2014-02-28 00:00:00|3755.0
2014-03-01 00:00:00|3822.0
2014-03-02 00:00:00|3957.0
2014-03-03 00:00:00|4132.0
2014-03-04 00:00:00|4299.0
2014-03-05 00:00:00|4448.0
2014-03-06 00:00:00|4544.0
2014-03-07 00:00:00|4532.0
2014-03-08 00:00:00|4506.0
2014-03-09 00:00:00|4512.0
2014-03-10 00:00:00|4538.0
2014-03-11 00:00:00|4564.0
2014-03-12 00:00:00|4661.0
2014-03-13 00:00:00|4795.0
2014-03-14 00:00:00|4880.0
2014-03-15 00:00:00|4857.0
2014-03-16 00:00:00|4764.0
2014-03-17 00:00:00|4719.0
2014-03-18 00:00:00|4699.0
2014-03-19 00:00:00|4693.0
2014-03-20 00:00:00|4654.0
2014-03-21 00:00:00|4622.0
2014-03-22 00:00:00|4622.0
2014-03-23 00:00:00|4635.0
2014-03-24 00:00:00|4615.0
2014-03-25 00:00:00|4590.0
2014-03-26 00:00:00|4557.0
2014-03-27 00:00:00|4583.0
2014-03-28 00:00:00|4532.0
2014-03-29 00:00:00|4532.0
2014-03-30 00:00:00|4602.0
2014-03-31 00:00:00|4622.0
2014-04-01 00:00:00|4596.0
2014-04-02 00:00:00|4506.0
2014-04-03 00:00:00|4390.0
2014-04-04 00:00:00|4267.0
2014-04-05 00:00:00|4190.0
2014-04-06 00:00:00|4112.0
2014-04-07 00:00:00|4081.0
2014-04-08 00:00:00|4013.0
2014-04-09 00:00:00|3979.0
2014-04-10 00:00:00|3968.0
2014-04-11 00:00:00|3929.0
2014-04-12 00:00:00|3906.0
2014-04-13 00:00:00|3845.0
2014-04-14 00:00:00|3738.0
2014-04-15 00:00:00|3621.0
2014-04-16 00:00:00|3565.0
2014-04-17 00:00:00|3521.0
2014-04-18 00:00:00|3570.0
2014-04-19 00:00:00|3615.0
2014-04-20 00:00:00|3710.0
2014-04-21 00:00:00|3794.0
2014-04-22 00:00:00|3951.0
2014-04-23 00:00:00|3990.0
2014-04-24 00:00:00|4058.0
2014-04-25 00:00:00|4190.0
2014-04-26 00:00:00|4299.0
2014-04-27 00:00:00|4499.0
2014-04-28 00:00:00|4635.0
2014-04-29 00:00:00|4764.0
2014-04-30 00:00:00|4958.0
2014-05-01 00:00:00|5159.0
2014-05-02 00:00:00|5260.0
2014-05-03 00:00:00|5361.0
2014-05-04 00:00:00|5438.0
2014-05-05 00:00:00|5532.0
2014-05-06 00:00:00|5660.0
2014-05-07 00:00:00|5748.0
2014-05-08 00:00:00|5820.0
2014-05-09 00:00:00|5868.0
2014-05-10 00:00:00|6012.0
2014-05-11 00:00:00|6140.0
2014-05-12 00:00:00|6236.0
2014-05-13 00:00:00|6360.0
2014-05-14 00:00:00|6606.0
2014-05-15 00:00:00|6725.0
2014-05-16 00:00:00|6810.0
2014-05-17 00:00:00|6836.0
2014-05-18 00:00:00|6912.0
2014-05-19 00:00:00|6997.0
2014-05-20 00:00:00|7074.0
2014-05-21 00:00:00|7108.0
2014-05-22 00:00:00|7133.0
2014-05-23 00:00:00|7150.0
2014-05-24 00:00:00|7150.0
2014-05-25 00:00:00|7150.0
2014-05-26 00:00:00|7150.0
2014-05-27 00:00:00|7150.0
2014-05-28 00:00:00|7133.0
2014-05-29 00:00:00|7057.0
2014-05-30 00:00:00|7023.0
2014-05-31 00:00:00|6980.0
2014-06-01 00:00:00|6972.0
2014-06-02 00:00:00|6938.0
2014-06-03 00:00:00|6895.0
2014-06-04 00:00:00|6895.0
2014-06-05 00:00:00|6870.0
2014-06-06 00:00:00|6844.0
2014-06-07 00:00:00|6827.0
2014-06-08 00:00:00|6810.0
2014-06-09 00:00:00|6810.0
2014-06-10 00:00:00|6819.0
2014-06-11 00:00:00|6836.0
2014-06-12 00:00:00|6810.0
2014-06-13 00:00:00|6827.0
2014-06-14 00:00:00|6853.0
2014-06-15 00:00:00|6827.0
2014-06-16 00:00:00|6810.0
2014-06-17 00:00:00|6810.0
2014-06-18 00:00:00|6802.0
2014-06-19 00:00:00|6751.0
2014-06-20 00:00:00|6708.0
2014-06-21 00:00:00|6700.0
2014-06-22 00:00:00|6572.0
2014-06-23 00:00:00|6470.0
2014-06-24 00:00:00|6385.0
2014-06-25 00:00:00|6343.0
2014-06-26 00:00:00|6188.0
2014-06-27 00:00:00|6124.0
2014-06-28 00:00:00|6044.0
2014-06-29 00:00:00|5964.0
2014-06-30 00:00:00|5924.0
2014-07-01 00:00:00|5932.0
2014-07-02 00:00:00|5740.0
2014-07-03 00:00:00|5644.0
2014-07-04 00:00:00|5596.0
2014-07-05 00:00:00|5500.0
2014-07-06 00:00:00|5415.0
2014-07-07 00:00:00|5384.0
2014-07-08 00:00:00|5330.0
2014-07-09 00:00:00|5237.0
2014-07-10 00:00:00|5190.0
2014-07-11 00:00:00|5128.0
2014-07-12 00:00:00|5012.0
2014-07-13 00:00:00|4865.0
2014-07-14 00:00:00|4701.0
2014-07-15 00:00:00|4570.0
2014-07-16 00:00:00|4473.0
2014-07-17 00:00:00|4396.0
2014-07-18 00:00:00|4357.0
2014-07-19 00:00:00|4299.0
2014-07-20 00:00:00|4344.0
2014-07-21 00:00:00|4383.0
2014-07-22 00:00:00|4357.0
2014-07-23 00:00:00|4325.0
2014-07-24 00:00:00|4286.0
2014-07-25 00:00:00|4332.0
2014-07-26 00:00:00|4293.0
2014-07-27 00:00:00|4164.0
2014-07-28 00:00:00|4013.0
2014-07-29 00:00:00|3946.0
2014-07-30 00:00:00|3906.0
2014-07-31 00:00:00|3946.0
2014-08-01 00:00:00|3839.0
2014-08-02 00:00:00|3772.0
2014-08-03 00:00:00|3733.0
2014-08-04 00:00:00|3688.0
2014-08-05 00:00:00|3666.0
2014-08-06 00:00:00|3610.0
2014-08-07 00:00:00|3506.0
2014-08-08 00:00:00|3439.0
2014-08-09 00:00:00|3517.0
2014-08-10 00:00:00|3508.0
2014-08-11 00:00:00|3878.0
2014-08-12 00:00:00|3990.0
2014-08-13 00:00:00|4087.0
2014-08-14 00:00:00|4170.0
2014-08-15 00:00:00|4215.0
2014-08-16 00:00:00|4267.0
2014-08-17 00:00:00|4351.0
2014-08-18 00:00:00|4403.0
2014-08-19 00:00:00|4332.0
2014-08-20 00:00:00|4274.0
2014-08-21 00:00:00|4293.0
2014-08-22 00:00:00|4396.0
2014-08-23 00:00:00|4454.0
2014-08-24 00:00:00|4461.0
2014-08-25 00:00:00|4448.0
2014-08-26 00:00:00|4519.0
2014-08-27 00:00:00|4648.0
2014-08-28 00:00:00|4857.0
2014-08-29 00:00:00|5051.0
2014-08-30 00:00:00|5268.0
2014-08-31 00:00:00|5477.0
2014-09-01 00:00:00|5556.0
2014-09-02 00:00:00|5596.0
2014-09-03 00:00:00|5652.0
2014-09-04 00:00:00|5604.0
2014-09-05 00:00:00|5485.0
2014-09-06 00:00:00|5361.0
2014-09-07 00:00:00|5268.0
2014-09-08 00:00:00|5221.0
2014-09-09 00:00:00|5113.0
2014-09-10 00:00:00|4973.0
2014-09-11 00:00:00|4857.0
2014-09-12 00:00:00|4741.0
2014-09-13 00:00:00|4654.0
2014-09-14 00:00:00|4583.0
2014-09-15 00:00:00|4538.0
2014-09-16 00:00:00|4602.0
2014-09-17 00:00:00|4787.0
2014-09-18 00:00:00|5113.0
2014-09-19 00:00:00|5477.0
2014-09-20 00:00:00|5652.0
2014-09-21 00:00:00|5756.0
2014-09-22 00:00:00|5828.0
2014-09-23 00:00:00|5884.0
2014-09-24 00:00:00|6052.0
2014-09-25 00:00:00|6188.0
2014-09-26 00:00:00|6293.0
2014-09-27 00:00:00|6402.0
2014-09-28 00:00:00|6504.0
2014-09-29 00:00:00|6555.0
2014-09-30 00:00:00|6555.0
2014-10-01 00:00:00|6530.0
2014-10-02 00:00:00|6496.0
2014-10-03 00:00:00|6419.0
2014-10-04 00:00:00|6326.0
2014-10-05 00:00:00|6284.0
2014-10-06 00:00:00|6188.0
